iteration=311|loss_val=0.207591250538826|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028535613790154457|dice_val=0.05575854703783989|loss=0.2336023449897766|acc=None|prec=0.0|rec=0.0|jaccard=0.030646324157714844|dice=0.05968286469578743|time=13.115575551986694
iteration=312|loss_val=0.20523810386657715|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028186598792672157|dice_val=0.0550970733165741|loss=0.23146653175354004|acc=None|prec=0.0|rec=0.0|jaccard=0.030596837401390076|dice=0.05959475040435791|time=12.969343423843384
iteration=313|loss_val=0.2046836018562317|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028000200167298317|dice_val=0.054745715111494064|loss=0.22851958870887756|acc=None|prec=0.0|rec=0.0|jaccard=0.030162209644913673|dice=0.05878552421927452|time=13.023721694946289
iteration=314|loss_val=0.20653267204761505|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.02836730144917965|dice_val=0.05544405058026314|loss=0.23444423079490662|acc=None|prec=0.0|rec=0.0|jaccard=0.03057549148797989|dice=0.05954582244157791|time=12.975930452346802
iteration=315|loss_val=0.20374217629432678|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.02823774144053459|dice_val=0.055195827037096024|loss=0.2337581366300583|acc=None|prec=0.0|rec=0.0|jaccard=0.03076019696891308|dice=0.05990038067102432|time=12.831336259841919
iteration=316|loss_val=0.20069125294685364|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.027527417987585068|dice_val=0.053849704563617706|loss=0.22871243953704834|acc=None|prec=0.0|rec=0.0|jaccard=0.030361901968717575|dice=0.059159085154533386|time=12.912882804870605
iteration=317|loss_val=0.20858334004878998|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.02874031290411949|dice_val=0.05615050345659256|loss=0.23451736569404602|acc=None|prec=0.0|rec=0.0|jaccard=0.03074955940246582|dice=0.05988459289073944|time=13.121584177017212
iteration=318|loss_val=0.202849343419075|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028035908937454224|dice_val=0.0548180527985096|loss=0.22833780944347382|acc=None|prec=0.0|rec=0.0|jaccard=0.03005044534802437|dice=0.05856944993138313|time=12.940664529800415
iteration=319|loss_val=0.20467735826969147|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028214197605848312|dice_val=0.05515195056796074|loss=0.23360656201839447|acc=None|prec=0.0|rec=0.0|jaccard=0.03062800131738186|dice=0.05965275689959526|time=12.866498231887817
iteration=320|loss_val=0.20404145121574402|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028276676312088966|dice_val=0.055258095264434814|loss=0.23279954493045807|acc=None|prec=0.0|rec=0.0|jaccard=0.030571704730391502|dice=0.059537097811698914|time=12.902197122573853
iteration=321|loss_val=0.20131880044937134|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.027629304677248|dice_val=0.054049063473939896|loss=0.23054516315460205|acc=None|prec=0.0|rec=0.0|jaccard=0.030471062287688255|dice=0.059366703033447266|time=12.796600818634033
iteration=322|loss_val=0.20512419939041138|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028100088238716125|dice_val=0.05492005869746208|loss=0.23233285546302795|acc=None|prec=0.0|rec=0.0|jaccard=0.030640872195363045|dice=0.05967850610613823|time=12.89058518409729
iteration=323|loss_val=0.20404531061649323|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.02795080468058586|dice_val=0.05464974790811539|loss=0.2323521226644516|acc=None|prec=0.0|rec=0.0|jaccard=0.030564339831471443|dice=0.05954040586948395|time=12.850913524627686
iteration=324|loss_val=0.20225635170936584|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.027685100212693214|dice_val=0.05413671210408211|loss=0.23466897010803223|acc=None|prec=0.0|rec=0.0|jaccard=0.030769601464271545|dice=0.0599147267639637|time=13.19996166229248
iteration=325|loss_val=0.20625273883342743|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028166040778160095|dice_val=0.055054642260074615|loss=0.23075111210346222|acc=None|prec=0.0|rec=0.0|jaccard=0.030467400327324867|dice=0.05934876576066017|time=12.832704067230225
iteration=326|loss_val=0.19676043093204498|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.027511978521943092|dice_val=0.05383177846670151|loss=0.23264911770820618|acc=None|prec=0.0|rec=0.0|jaccard=0.030669929459691048|dice=0.05974062904715538|time=13.006469964981079
iteration=327|loss_val=0.2072449028491974|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028366100043058395|dice_val=0.05543258786201477|loss=0.2265154868364334|acc=None|prec=0.0|rec=0.0|jaccard=0.02990472875535488|dice=0.05829764902591705|time=12.895251512527466
iteration=328|loss_val=0.20558543503284454|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028291752561926842|dice_val=0.05529818683862686|loss=0.22818110883235931|acc=None|prec=0.0|rec=0.0|jaccard=0.02995670959353447|dice=0.0583968311548233|time=12.892926216125488
iteration=329|loss_val=0.21025335788726807|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028704579919576645|dice_val=0.056068211793899536|loss=0.23797108232975006|acc=None|prec=0.0|rec=0.0|jaccard=0.030925247818231583|dice=0.06021151691675186|time=12.81473970413208
iteration=330|loss_val=0.20162223279476166|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.027943674474954605|dice_val=0.05464586615562439|loss=0.23064012825489044|acc=None|prec=0.0|rec=0.0|jaccard=0.030587460845708847|dice=0.05958489328622818|time=12.82278060913086
iteration=331|loss_val=0.20263680815696716|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.027809450402855873|dice_val=0.054389823228120804|loss=0.22436358034610748|acc=None|prec=0.0|rec=0.0|jaccard=0.029915355145931244|dice=0.058325715363025665|time=13.107087850570679
iteration=332|loss_val=0.21037258207798004|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028780261054635048|dice_val=0.05622335150837898|loss=0.23285964131355286|acc=None|prec=0.0|rec=0.0|jaccard=0.030459046363830566|dice=0.059334784746170044|time=12.879048109054565
iteration=333|loss_val=0.20712430775165558|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.02823619171977043|dice_val=0.055181801319122314|loss=0.23306046426296234|acc=None|prec=0.0|rec=0.0|jaccard=0.030603058636188507|dice=0.059609055519104004|time=12.827678680419922
iteration=334|loss_val=0.20032598078250885|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.027487918734550476|dice_val=0.05378071218729019|loss=0.23215365409851074|acc=None|prec=0.0|rec=0.0|jaccard=0.030546914786100388|dice=0.0595056489109993|time=12.79552960395813
iteration=335|loss_val=0.20388993620872498|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028183449059724808|dice_val=0.05509673431515694|loss=0.2353125959634781|acc=None|prec=0.0|rec=0.0|jaccard=0.030719390138983727|dice=0.05982507765293121|time=12.938749313354492
iteration=336|loss_val=0.20377197861671448|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.02820100449025631|dice_val=0.05513501912355423|loss=0.22780486941337585|acc=None|prec=0.0|rec=0.0|jaccard=0.030245201662182808|dice=0.05894395709037781|time=12.773541450500488
iteration=337|loss_val=0.20500245690345764|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.027989357709884644|dice_val=0.05471428483724594|loss=0.23074714839458466|acc=None|prec=0.0|rec=0.0|jaccard=0.030315697193145752|dice=0.059067148715257645|time=12.88822078704834
iteration=338|loss_val=0.21205924451351166|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.02919057384133339|dice_val=0.0569910891354084|loss=0.23159505426883698|acc=None|prec=0.0|rec=0.0|jaccard=0.0304246973246336|dice=0.05927703529596329|time=13.044000387191772
iteration=339|loss_val=0.20269908010959625|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.027920881286263466|dice_val=0.054595042020082474|loss=0.23127619922161102|acc=None|prec=0.0|rec=0.0|jaccard=0.030365966260433197|dice=0.059166282415390015|time=12.834131479263306
iteration=340|loss_val=0.20199155807495117|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.027787884697318077|dice_val=0.054358113557100296|loss=0.22760923206806183|acc=None|prec=0.0|rec=0.0|jaccard=0.030053315684199333|dice=0.05858589708805084|time=12.89686632156372
iteration=341|loss_val=0.20715217292308807|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.02837246283888817|dice_val=0.05545118451118469|loss=0.22961869835853577|acc=None|prec=0.0|rec=0.0|jaccard=0.030152030289173126|dice=0.05876750871539116|time=13.005479574203491
iteration=342|loss_val=0.20011471211910248|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.027500387281179428|dice_val=0.05379409343004227|loss=0.23556627333164215|acc=None|prec=0.0|rec=0.0|jaccard=0.03077848255634308|dice=0.05992956459522247|time=12.814759254455566
iteration=343|loss_val=0.21123245358467102|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028731947764754295|dice_val=0.056121088564395905|loss=0.23163913190364838|acc=None|prec=0.0|rec=0.0|jaccard=0.030525200068950653|dice=0.0594639889895916|time=12.937463521957397
iteration=344|loss_val=0.20571035146713257|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028470203280448914|dice_val=0.055636633187532425|loss=0.23189252614974976|acc=None|prec=0.0|rec=0.0|jaccard=0.03065493330359459|dice=0.059710245579481125|time=12.907366275787354
iteration=345|loss_val=0.20846807956695557|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028625428676605225|dice_val=0.055918604135513306|loss=0.23182886838912964|acc=None|prec=0.0|rec=0.0|jaccard=0.030560916289687157|dice=0.059538584202528|time=13.141036033630371
iteration=346|loss_val=0.20825831592082977|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028440698981285095|dice_val=0.05557730048894882|loss=0.22919908165931702|acc=None|prec=0.0|rec=0.0|jaccard=0.0303304735571146|dice=0.05910514295101166|time=13.049163818359375
iteration=347|loss_val=0.204409658908844|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028298702090978622|dice_val=0.055311549454927444|loss=0.2362111657857895|acc=None|prec=0.0|rec=0.0|jaccard=0.030693208798766136|dice=0.059766512364149094|time=12.86448049545288
iteration=348|loss_val=0.20312997698783875|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028118466958403587|dice_val=0.05496782064437866|loss=0.23754079639911652|acc=None|prec=0.0|rec=0.0|jaccard=0.03110063076019287|dice=0.06054156646132469|time=12.789087772369385
iteration=349|loss_val=0.20946641266345978|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028528332710266113|dice_val=0.05573728680610657|loss=0.22411563992500305|acc=None|prec=0.0|rec=0.0|jaccard=0.029692135751247406|dice=0.05789637938141823|time=12.833033323287964
iteration=350|loss_val=0.20390762388706207|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.027994707226753235|dice_val=0.05473771691322327|loss=0.22726602852344513|acc=None|prec=0.0|rec=0.0|jaccard=0.030065031722187996|dice=0.058598268777132034|time=12.973450422286987
iteration=351|loss_val=0.2035340815782547|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.027952859178185463|dice_val=0.0546659454703331|loss=0.22953632473945618|acc=None|prec=0.0|rec=0.0|jaccard=0.030147980898618698|dice=0.058759771287441254|time=12.91367506980896
iteration=352|loss_val=0.20310917496681213|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.02784816548228264|dice_val=0.054468411952257156|loss=0.2317516803741455|acc=None|prec=0.0|rec=0.0|jaccard=0.03043024241924286|dice=0.05928222835063934|time=13.03961992263794
iteration=353|loss_val=0.20607487857341766|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028191398829221725|dice_val=0.05511075258255005|loss=0.23106008768081665|acc=None|prec=0.0|rec=0.0|jaccard=0.030368071049451828|dice=0.059164490550756454|time=12.92091178894043
iteration=354|loss_val=0.20145118236541748|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.02770768478512764|dice_val=0.054191239178180695|loss=0.2301717847585678|acc=None|prec=0.0|rec=0.0|jaccard=0.030175495892763138|dice=0.058806344866752625|time=12.88616156578064
iteration=355|loss_val=0.20471742749214172|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028231030330061913|dice_val=0.0551861897110939|loss=0.2340024709701538|acc=None|prec=0.0|rec=0.0|jaccard=0.030558597296476364|dice=0.05951738730072975|time=12.912512063980103
iteration=356|loss_val=0.2090686410665512|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.02869134023785591|dice_val=0.05604588985443115|loss=0.22878752648830414|acc=None|prec=0.0|rec=0.0|jaccard=0.03023318015038967|dice=0.05892179533839226|time=12.8380765914917
iteration=357|loss_val=0.19892889261245728|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.02766355313360691|dice_val=0.054112859070301056|loss=0.23521173000335693|acc=None|prec=0.0|rec=0.0|jaccard=0.030739611014723778|dice=0.059856053441762924|time=12.85440182685852
iteration=358|loss_val=0.209259495139122|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028488093987107277|dice_val=0.055654801428318024|loss=0.23242376744747162|acc=None|prec=0.0|rec=0.0|jaccard=0.030668284744024277|dice=0.05972115695476532|time=12.904333114624023
iteration=359|loss_val=0.21092092990875244|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028726717457175255|dice_val=0.056105874478816986|loss=0.22697040438652039|acc=None|prec=0.0|rec=0.0|jaccard=0.030144639313220978|dice=0.05875369906425476|time=13.26784873008728
iteration=360|loss_val=0.20069286227226257|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.02783559262752533|dice_val=0.05444497987627983|loss=0.23562805354595184|acc=None|prec=0.0|rec=0.0|jaccard=0.03082030452787876|dice=0.06000818312168121|time=12.827187776565552
iteration=361|loss_val=0.2060728371143341|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.02830924652516842|dice_val=0.05532946437597275|loss=0.22903726994991302|acc=None|prec=0.0|rec=0.0|jaccard=0.030353225767612457|dice=0.059143826365470886|time=12.971814393997192
iteration=362|loss_val=0.20957443118095398|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028736457228660583|dice_val=0.05612614005804062|loss=0.2352113425731659|acc=None|prec=0.0|rec=0.0|jaccard=0.030889641493558884|dice=0.06014350429177284|time=12.77964448928833
iteration=363|loss_val=0.20295731723308563|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.027933647856116295|dice_val=0.05461616441607475|loss=0.23211978375911713|acc=None|prec=0.0|rec=0.0|jaccard=0.03063921257853508|dice=0.05967976152896881|time=12.828366756439209
iteration=364|loss_val=0.21149471402168274|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028783347457647324|dice_val=0.05621320754289627|loss=0.2342287003993988|acc=None|prec=0.0|rec=0.0|jaccard=0.03092215582728386|dice=0.060212284326553345|time=13.023247718811035
iteration=365|loss_val=0.20296600461006165|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.027864878997206688|dice_val=0.05448136478662491|loss=0.22991324961185455|acc=None|prec=0.0|rec=0.0|jaccard=0.030321089550852776|dice=0.059079207479953766|time=12.720874786376953
iteration=366|loss_val=0.21058788895606995|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.02892536297440529|dice_val=0.05648542195558548|loss=0.23249883949756622|acc=None|prec=0.0|rec=0.0|jaccard=0.030438199639320374|dice=0.05929538607597351|time=13.132330656051636
iteration=367|loss_val=0.20325236022472382|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.027869602665305138|dice_val=0.05449986457824707|loss=0.2305699586868286|acc=None|prec=0.0|rec=0.0|jaccard=0.03056855872273445|dice=0.0595429427921772|time=12.825500965118408
iteration=368|loss_val=0.20426802337169647|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.02802494540810585|dice_val=0.05477534979581833|loss=0.23078274726867676|acc=None|prec=0.0|rec=0.0|jaccard=0.030476510524749756|dice=0.05937277153134346|time=12.929567813873291
iteration=369|loss_val=0.20307008922100067|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.027818817645311356|dice_val=0.05440180376172066|loss=0.22850173711776733|acc=None|prec=0.0|rec=0.0|jaccard=0.030423633754253387|dice=0.059282153844833374|time=12.995630741119385
iteration=370|loss_val=0.20427384972572327|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028164077550172806|dice_val=0.05506225302815437|loss=0.23392057418823242|acc=None|prec=0.0|rec=0.0|jaccard=0.030789664015173912|dice=0.05996301770210266|time=12.964022159576416
iteration=371|loss_val=0.20425942540168762|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028327126055955887|dice_val=0.05536411330103874|loss=0.2311854213476181|acc=None|prec=0.0|rec=0.0|jaccard=0.03023781068623066|dice=0.05891487002372742|time=12.897939205169678
iteration=372|loss_val=0.19999365508556366|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.02760288491845131|dice_val=0.053987711668014526|loss=0.23253946006298065|acc=None|prec=0.0|rec=0.0|jaccard=0.03068378195166588|dice=0.05976949632167816|time=12.81311583518982
iteration=373|loss_val=0.2098616063594818|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028683070093393326|dice_val=0.05603780224919319|loss=0.22960323095321655|acc=None|prec=0.0|rec=0.0|jaccard=0.03026978299021721|dice=0.05898883938789368|time=13.00367259979248
iteration=374|loss_val=0.20090831816196442|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.027675440534949303|dice_val=0.05413287878036499|loss=0.23641280829906464|acc=None|prec=0.0|rec=0.0|jaccard=0.03092278726398945|dice=0.0602085143327713|time=12.992555141448975
iteration=375|loss_val=0.21007421612739563|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028598183766007423|dice_val=0.055866409093141556|loss=0.2308921217918396|acc=None|prec=0.0|rec=0.0|jaccard=0.03030555322766304|dice=0.05904926359653473|time=12.830610275268555
iteration=376|loss_val=0.207004576921463|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028431907296180725|dice_val=0.055562157183885574|loss=0.2274760901927948|acc=None|prec=0.0|rec=0.0|jaccard=0.030121413990855217|dice=0.05871223285794258|time=12.900322914123535
iteration=377|loss_val=0.20089036226272583|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.02775765024125576|dice_val=0.05429312586784363|loss=0.22911714017391205|acc=None|prec=0.0|rec=0.0|jaccard=0.029930271208286285|dice=0.05833876132965088|time=12.761754512786865
iteration=378|loss_val=0.20321528613567352|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.027868662029504776|dice_val=0.05449150130152702|loss=0.2343083620071411|acc=None|prec=0.0|rec=0.0|jaccard=0.030691834166646004|dice=0.05977894365787506|time=12.827755451202393
iteration=379|loss_val=0.20478756725788116|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028101831674575806|dice_val=0.054934777319431305|loss=0.23395293951034546|acc=None|prec=0.0|rec=0.0|jaccard=0.030653171241283417|dice=0.0597064308822155|time=12.844329595565796
